"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Bermuda","Bermuda","0",2020-01-01,2020-01-31,31,2020,"1",62092,39,0,50.8838829593142,-11.8838829593142,39,0,-19.1391531265126,-0.233549058526377,8.80645161290323,0,11.489909055329,-2.68345744242578,8.80645161290323,0,-4.3217442543738
"Bermuda","Bermuda","0",2020-02-01,2020-02-29,29,2020,"2",62092,50,0,47.3811977299885,2.61880227001151,50,0,4.21761623077291,0.0552709174836672,12.0689655172414,0,11.4368408313765,0.632124685864848,12.0689655172414,0,1.01804529708312
"Bermuda","Bermuda","0",2020-03-01,2020-03-31,31,2020,"3",62092,58,0,46.6606595511773,11.3393404488227,58,0,18.2621600992441,0.243017148876469,13.0967741935484,0,10.5362779631691,2.56049623037931,13.0967741935484,0,4.12371357079707
"Bermuda","Bermuda","0",2020-04-01,2020-04-30,30,2020,"4",62092,64,6,44.3554769850103,19.6445230149897,58,9.66308059009212,31.6377681746275,0.442888327446653,14.9333333333333,1.4,10.3496112965024,4.58372203683093,13.5333333333333,2.25471880435483,7.38214590741308
"Bermuda","Bermuda","0",2020-05-01,2020-05-31,31,2020,"5",62092,48,3,45.2606595511773,2.73934044882269,45,4.83154029504606,4.41174458677879,0.0605236529026991,10.8387096774194,0.67741935483871,10.220148930911,0.618560746508349,10.1612903225806,1.09099296984911,0.996200390562953
"Bermuda","Bermuda","0",2020-06-01,2020-06-30,30,2020,"6",62092,39,0,47.7554769850103,-8.7554769850103,39,0,-14.1008132851419,-0.183339745255995,9.1,0,11.1429446298357,-2.04294462983574,9.1,0,-3.29018976653311
"Bermuda","Bermuda","0",2020-07-01,2020-07-31,31,2020,"7",62092,40,0,44.6606595511773,-4.66065955117732,40,0,-7.50605480766817,-0.104357159030233,9.03225806451613,0,10.0846650599433,-1.05240699542714,9.03225806451613,0,-1.69491560173152
"Bermuda","Bermuda","0",2020-08-01,2020-08-31,31,2020,"8",62092,42,0,44.2606595511773,-2.26065955117731,42,0,-3.64082257163131,-0.0510760475352469,9.48387096774193,0,9.9943424792981,-0.510471511556167,9.48387096774193,0,-0.822121225852231
"Bermuda","Bermuda","0",2020-09-01,2020-09-30,30,2020,"9",62092,63,0,39.3554769850103,23.6445230149897,63,0,38.0798219013556,0.600793709703872,14.7,0,9.18294462983574,5.51705537016426,14.7,0,8.88529177698297
"Bermuda","Bermuda","0",2020-10-01,2020-10-31,31,2020,"10",62092,33,0,44.0606595511773,-11.0606595511773,33,0,-17.8133407704331,-0.251032546127235,7.45161290322581,0,9.94918118897552,-2.49756828574971,7.45161290322581,0,-4.02236727074295
"Bermuda","Bermuda","0",2020-11-01,2020-11-30,30,2020,"11",62092,45,0,42.1554769850103,2.84452301498968,45,0,4.58114252236952,0.0674769500532788,10.5,0,9.83627796316907,0.663722036830926,10.5,0,1.06893325521955
"Bermuda","Bermuda","0",2020-12-01,2020-12-31,31,2020,"12",62092,45,1,44.8606595511773,0.139340448822686,44,1.61051343168202,0.224409664405538,0.0031060722293601,10.1612903225806,0.225806451612903,10.1298263502658,0.0314639723148001,9.93548387096774,0.363664323283037,0.0506731500270569
