"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Bolivia","Bolivia","0",2020-01-01,2020-01-31,31,2020,"1",11832936,4717,0,4547.34808733194,169.651912668056,4717,0,1.43372627611656,0.0373078791000572,1065.12903225806,0,1026.82053584915,38.3084964089159,1065.12903225806,0,0.323744642994062
"Bolivia","Bolivia","0",2020-02-01,2020-02-29,29,2020,"2",11832936,4364,0,4220.37094498489,143.629055015107,4364,0,1.21380741867536,0.0340323295955258,1053.37931034483,0,1018.7102280998,34.6690822450258,1053.37931034483,0,0.292987997611293
"Bolivia","Bolivia","0",2020-03-01,2020-03-31,31,2020,"3",11832936,4615,6,4431.81770479836,183.182295201637,4609,0.0507059279286223,1.54807137638231,0.0413334454175101,1042.09677419355,1.35483870967742,1000.73303011576,41.3637440777891,1040.74193548387,0.0114497256613018,0.349564504344392
"Bolivia","Bolivia","0",2020-04-01,2020-04-30,30,2020,"4",11832936,3023,56,4236.81713367583,-1213.81713367583,2967,0.473255327333808,-10.257954016449,-0.286492689058481,705.366666666667,13.0666666666667,988.590664524361,-283.223997857695,692.3,0.110426243044555,-2.39352260383809
"Bolivia","Bolivia","0",2020-05-01,2020-05-31,31,2020,"5",11832936,4353,251,4516.01770479836,-163.017704798362,4102,2.12119798501403,-1.37766066509919,-0.0360976673375643,982.935483870968,56.6774193548387,1019.74593334157,-36.8104494705978,926.258064516129,0.478980190164459,-0.311084666312721
"Bolivia","Bolivia","0",2020-06-01,2020-06-30,30,2020,"6",11832936,8223,810,4630.61713367583,3592.38286632417,7413,6.84530027036401,30.3591844519751,0.775789222606813,1918.7,189,1080.47733119103,838.222668808972,1729.7,1.5972367297516,7.08380970546086
"Bolivia","Bolivia","0",2020-07-01,2020-07-31,31,2020,"7",11832936,15876,1854,4660.81770479836,11215.1822952016,14022,15.6681317299443,94.7793708611425,2.40626924405464,3584.90322580645,418.645161290323,1052.44270753511,2532.46051827134,3166.25806451613,3.53796522934226,21.401793420258
"Bolivia","Bolivia","0",2020-08-01,2020-08-31,31,2020,"8",11832936,10637,2050,4531.01770479836,6105.98229520164,8587,17.3245253756126,51.601583032323,1.34759621193609,2401.90322580645,462.903225806452,1023.13303011576,1378.77019569069,1939,3.91198960094478,11.6519703621374
"Bolivia","Bolivia","0",2020-09-01,2020-09-30,30,2020,"9",11832936,5209,2938,4309.81713367583,899.182866324166,2271,24.8290027090487,7.59898360241419,0.208635967242827,1215.43333333333,685.533333333333,1005.62399785769,209.809335475639,529.9,5.7934339654447,1.77309617389665
"Bolivia","Bolivia","0",2020-10-01,2020-10-31,31,2020,"10",11832936,4932,760,4404.81770479836,527.182295201637,4172,6.42275087095882,4.45521124428998,0.119683113021307,1113.67741935484,171.612903225806,994.636255922211,119.041163432628,942.064516129032,1.45029858376489,1.00601544225903
"Bolivia","Bolivia","0",2020-11-01,2020-11-30,30,2020,"11",11832936,4601,232,4210.81713367584,390.182866324165,4369,1.96062921324006,3.29743071646939,0.0926620306552126,1073.56666666667,54.1333333333333,982.523997857695,91.0426688089718,1019.43333333333,0.457480149756014,0.769400500509525
"Bolivia","Bolivia","0",2020-12-01,2020-12-31,31,2020,"12",11832936,4756,208,4500.61770479836,255.382295201637,4548,1.75780550152557,2.15823270912339,0.0567438320587326,1073.93548387097,46.9677419354839,1016.26851398673,57.6669698842406,1026.96774193548,0.396923822925129,0.487342869802056
"Bolivia","Bolivia","0",2021-01-01,2021-01-31,31,2021,"1",11832936,9126,1214,4615.55398893142,4510.44601106858,7912,10.2594994175579,38.1177250605309,0.977227440494706,2060.70967741935,274.129032258065,1042.22186846838,1018.48780895097,1786.58064516129,2.3166611588034,8.60722823947472
"Bolivia","Bolivia","0",2021-02-01,2021-02-28,28,2021,"2",11832936,6733,1270,4136.44624287615,2596.55375712385,5463,10.7327547448917,21.9434446119192,0.627725734764635,1683.25,317.5,1034.11156071904,649.138439280962,1365.75,2.68318868622293,5.4858611529798
"Bolivia","Bolivia","0",2021-03-01,2021-03-31,31,2021,"3",11832936,5965,608,4500.02360639784,1464.97639360216,5357,5.13820069676706,12.3804979051874,0.325548601904967,1346.93548387097,137.290322580645,1016.134362735,330.801121135972,1209.64516129032,1.16023886701192,2.79559630117134
"Bolivia","Bolivia","0",2021-04-01,2021-04-30,30,2021,"4",11832936,5323,694,4302.82284490113,1020.17715509887,4629,5.86498566374398,8.62150488347835,0.237094854208972,1242.03333333333,161.933333333333,1003.9919971436,238.041336189736,1080.1,1.36849665487359,2.01168447281161
"Bolivia","Bolivia","0",2021-05-01,2021-05-31,31,2021,"5",11832936,8337,1573,4584.22360639784,3752.77639360216,6764,13.2934041052871,31.7146682243711,0.818628565230699,1882.54838709677,355.193548387097,1035.1472659608,847.401121135973,1527.35483870968,3.00173641087129,7.16137669582572
"Bolivia","Bolivia","0",2021-06-01,2021-06-30,30,2021,"6",11832936,9942,2243,4696.62284490113,5245.37715509887,7699,18.9555660573166,44.3286193308142,1.11684019098819,2319.8,523.366666666667,1095.87866381026,1223.92133618974,1796.43333333333,4.42296541337388,10.3433445105233
"Bolivia","Bolivia","0",2021-07-01,2021-07-31,31,2021,"7",11832936,7920,1054,4729.02360639784,3190.97639360216,6866,8.90734133946131,26.9669031726544,0.674764319062635,1788.38709677419,238,1067.84404015435,720.543056619843,1550.38709677419,2.01133514116868,6.08930071640583
