"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Romania","Romania",0,"2014-12-29","2015-01-04",7,2015,1,19659270,5803,0,"TBC"
"Romania","Romania",0,"2015-01-05","2015-01-11",7,2015,2,19659270,5848,0,"TBC"
"Romania","Romania",0,"2015-01-12","2015-01-18",7,2015,3,19659270,5602,0,"TBC"
"Romania","Romania",0,"2015-01-19","2015-01-25",7,2015,4,19659270,5508,0,"TBC"
"Romania","Romania",0,"2015-01-26","2015-02-01",7,2015,5,19659270,5560,0,"TBC"
"Romania","Romania",0,"2015-02-02","2015-02-08",7,2015,6,19659270,5688,0,"TBC"
"Romania","Romania",0,"2015-02-09","2015-02-15",7,2015,7,19659270,5815,0,"TBC"
"Romania","Romania",0,"2015-02-16","2015-02-22",7,2015,8,19659270,6281,0,"TBC"
"Romania","Romania",0,"2015-02-23","2015-03-01",7,2015,9,19659270,6139,0,"TBC"
"Romania","Romania",0,"2015-03-02","2015-03-08",7,2015,10,19659270,5909,0,"TBC"
"Romania","Romania",0,"2015-03-09","2015-03-15",7,2015,11,19659270,5824,0,"TBC"
"Romania","Romania",0,"2015-03-16","2015-03-22",7,2015,12,19659270,5844,0,"TBC"
"Romania","Romania",0,"2015-03-23","2015-03-29",7,2015,13,19659270,5865,0,"TBC"
"Romania","Romania",0,"2015-03-30","2015-04-05",7,2015,14,19659270,5432,0,"TBC"
"Romania","Romania",0,"2015-04-06","2015-04-12",7,2015,15,19659270,5425,0,"TBC"
"Romania","Romania",0,"2015-04-13","2015-04-19",7,2015,16,19659270,5571,0,"TBC"
"Romania","Romania",0,"2015-04-20","2015-04-26",7,2015,17,19659270,5282,0,"TBC"
"Romania","Romania",0,"2015-04-27","2015-05-03",7,2015,18,19659270,5053,0,"TBC"
"Romania","Romania",0,"2015-05-04","2015-05-10",7,2015,19,19659270,4822,0,"TBC"
"Romania","Romania",0,"2015-05-11","2015-05-17",7,2015,20,19659270,4667,0,"TBC"
"Romania","Romania",0,"2015-05-18","2015-05-24",7,2015,21,19659270,4769,0,"TBC"
"Romania","Romania",0,"2015-05-25","2015-05-31",7,2015,22,19659270,4306,0,"TBC"
"Romania","Romania",0,"2015-06-01","2015-06-07",7,2015,23,19659270,4913,0,"TBC"
"Romania","Romania",0,"2015-06-08","2015-06-14",7,2015,24,19659270,4682,0,"TBC"
"Romania","Romania",0,"2015-06-15","2015-06-21",7,2015,25,19659270,4410,0,"TBC"
"Romania","Romania",0,"2015-06-22","2015-06-28",7,2015,26,19659270,4283,0,"TBC"
"Romania","Romania",0,"2015-06-29","2015-07-05",7,2015,27,19659270,4434,0,"TBC"
"Romania","Romania",0,"2015-07-06","2015-07-12",7,2015,28,19659270,4604,0,"TBC"
"Romania","Romania",0,"2015-07-13","2015-07-19",7,2015,29,19659270,4416,0,"TBC"
"Romania","Romania",0,"2015-07-20","2015-07-26",7,2015,30,19659270,4997,0,"TBC"
"Romania","Romania",0,"2015-07-27","2015-08-02",7,2015,31,19659270,4551,0,"TBC"
"Romania","Romania",0,"2015-08-03","2015-08-09",7,2015,32,19659270,4439,0,"TBC"
"Romania","Romania",0,"2015-08-10","2015-08-16",7,2015,33,19659270,4503,0,"TBC"
"Romania","Romania",0,"2015-08-17","2015-08-23",7,2015,34,19659270,4127,0,"TBC"
"Romania","Romania",0,"2015-08-24","2015-08-30",7,2015,35,19659270,4413,0,"TBC"
"Romania","Romania",0,"2015-08-31","2015-09-06",7,2015,36,19659270,4554,0,"TBC"
"Romania","Romania",0,"2015-09-07","2015-09-13",7,2015,37,19659270,4040,0,"TBC"
"Romania","Romania",0,"2015-09-14","2015-09-20",7,2015,38,19659270,4574,0,"TBC"
"Romania","Romania",0,"2015-09-21","2015-09-27",7,2015,39,19659270,4313,0,"TBC"
"Romania","Romania",0,"2015-09-28","2015-10-04",7,2015,40,19659270,4342,0,"TBC"
"Romania","Romania",0,"2015-10-05","2015-10-11",7,2015,41,19659270,4598,0,"TBC"
"Romania","Romania",0,"2015-10-12","2015-10-18",7,2015,42,19659270,4917,0,"TBC"
"Romania","Romania",0,"2015-10-19","2015-10-25",7,2015,43,19659270,4962,0,"TBC"
"Romania","Romania",0,"2015-10-26","2015-11-01",7,2015,44,19659270,4984,0,"TBC"
"Romania","Romania",0,"2015-11-02","2015-11-08",7,2015,45,19659270,5129,0,"TBC"
"Romania","Romania",0,"2015-11-09","2015-11-15",7,2015,46,19659270,5188,0,"TBC"
"Romania","Romania",0,"2015-11-16","2015-11-22",7,2015,47,19659270,5074,0,"TBC"
"Romania","Romania",0,"2015-11-23","2015-11-29",7,2015,48,19659270,4926,0,"TBC"
"Romania","Romania",0,"2015-11-30","2015-12-06",7,2015,49,19659270,5043,0,"TBC"
"Romania","Romania",0,"2015-12-07","2015-12-13",7,2015,50,19659270,4991,0,"TBC"
"Romania","Romania",0,"2015-12-14","2015-12-20",7,2015,51,19659270,5179,0,"TBC"
"Romania","Romania",0,"2015-12-21","2015-12-27",7,2015,52,19659270,5249,0,"TBC"
"Romania","Romania",0,"2015-12-28","2016-01-03",7,2015,53,19659270,5361,0,"TBC"
"Romania","Romania",0,"2016-01-04","2016-01-10",7,2016,1,19659270,5770,0,"TBC"
"Romania","Romania",0,"2016-01-11","2016-01-17",7,2016,2,19659270,5345,0,"TBC"
"Romania","Romania",0,"2016-01-18","2016-01-24",7,2016,3,19659270,5389,0,"TBC"
"Romania","Romania",0,"2016-01-25","2016-01-31",7,2016,4,19659270,5514,0,"TBC"
"Romania","Romania",0,"2016-02-01","2016-02-07",7,2016,5,19659270,5427,0,"TBC"
"Romania","Romania",0,"2016-02-08","2016-02-14",7,2016,6,19659270,5203,0,"TBC"
"Romania","Romania",0,"2016-02-15","2016-02-21",7,2016,7,19659270,5264,0,"TBC"
"Romania","Romania",0,"2016-02-22","2016-02-28",7,2016,8,19659270,5186,0,"TBC"
"Romania","Romania",0,"2016-02-29","2016-03-06",7,2016,9,19659270,5114,0,"TBC"
"Romania","Romania",0,"2016-03-07","2016-03-13",7,2016,10,19659270,4903,0,"TBC"
"Romania","Romania",0,"2016-03-14","2016-03-20",7,2016,11,19659270,5115,0,"TBC"
"Romania","Romania",0,"2016-03-21","2016-03-27",7,2016,12,19659270,5090,0,"TBC"
"Romania","Romania",0,"2016-03-28","2016-04-03",7,2016,13,19659270,5225,0,"TBC"
"Romania","Romania",0,"2016-04-04","2016-04-10",7,2016,14,19659270,5224,0,"TBC"
"Romania","Romania",0,"2016-04-11","2016-04-17",7,2016,15,19659270,4758,0,"TBC"
"Romania","Romania",0,"2016-04-18","2016-04-24",7,2016,16,19659270,4860,0,"TBC"
"Romania","Romania",0,"2016-04-25","2016-05-01",7,2016,17,19659270,4700,0,"TBC"
"Romania","Romania",0,"2016-05-02","2016-05-08",7,2016,18,19659270,4918,0,"TBC"
"Romania","Romania",0,"2016-05-09","2016-05-15",7,2016,19,19659270,4854,0,"TBC"
"Romania","Romania",0,"2016-05-16","2016-05-22",7,2016,20,19659270,4646,0,"TBC"
"Romania","Romania",0,"2016-05-23","2016-05-29",7,2016,21,19659270,4821,0,"TBC"
"Romania","Romania",0,"2016-05-30","2016-06-05",7,2016,22,19659270,4734,0,"TBC"
"Romania","Romania",0,"2016-06-06","2016-06-12",7,2016,23,19659270,4399,0,"TBC"
"Romania","Romania",0,"2016-06-13","2016-06-19",7,2016,24,19659270,4819,0,"TBC"
"Romania","Romania",0,"2016-06-20","2016-06-26",7,2016,25,19659270,5692,0,"TBC"
"Romania","Romania",0,"2016-06-27","2016-07-03",7,2016,26,19659270,4683,0,"TBC"
"Romania","Romania",0,"2016-07-04","2016-07-10",7,2016,27,19659270,4194,0,"TBC"
"Romania","Romania",0,"2016-07-11","2016-07-17",7,2016,28,19659270,4501,0,"TBC"
"Romania","Romania",0,"2016-07-18","2016-07-24",7,2016,29,19659270,4237,0,"TBC"
"Romania","Romania",0,"2016-07-25","2016-07-31",7,2016,30,19659270,4577,0,"TBC"
"Romania","Romania",0,"2016-08-01","2016-08-07",7,2016,31,19659270,4688,0,"TBC"
"Romania","Romania",0,"2016-08-08","2016-08-14",7,2016,32,19659270,4159,0,"TBC"
"Romania","Romania",0,"2016-08-15","2016-08-21",7,2016,33,19659270,4410,0,"TBC"
"Romania","Romania",0,"2016-08-22","2016-08-28",7,2016,34,19659270,4296,0,"TBC"
"Romania","Romania",0,"2016-08-29","2016-09-04",7,2016,35,19659270,4250,0,"TBC"
"Romania","Romania",0,"2016-09-05","2016-09-11",7,2016,36,19659270,4471,0,"TBC"
"Romania","Romania",0,"2016-09-12","2016-09-18",7,2016,37,19659270,4497,0,"TBC"
"Romania","Romania",0,"2016-09-19","2016-09-25",7,2016,38,19659270,4234,0,"TBC"
"Romania","Romania",0,"2016-09-26","2016-10-02",7,2016,39,19659270,4674,0,"TBC"
"Romania","Romania",0,"2016-10-03","2016-10-09",7,2016,40,19659270,4768,0,"TBC"
"Romania","Romania",0,"2016-10-10","2016-10-16",7,2016,41,19659270,5103,0,"TBC"
"Romania","Romania",0,"2016-10-17","2016-10-23",7,2016,42,19659270,5187,0,"TBC"
"Romania","Romania",0,"2016-10-24","2016-10-30",7,2016,43,19659270,5033,0,"TBC"
"Romania","Romania",0,"2016-10-31","2016-11-06",7,2016,44,19659270,5092,0,"TBC"
"Romania","Romania",0,"2016-11-07","2016-11-13",7,2016,45,19659270,4963,0,"TBC"
"Romania","Romania",0,"2016-11-14","2016-11-20",7,2016,46,19659270,5097,0,"TBC"
"Romania","Romania",0,"2016-11-21","2016-11-27",7,2016,47,19659270,5088,0,"TBC"
"Romania","Romania",0,"2016-11-28","2016-12-04",7,2016,48,19659270,5126,0,"TBC"
"Romania","Romania",0,"2016-12-05","2016-12-11",7,2016,49,19659270,5297,0,"TBC"
"Romania","Romania",0,"2016-12-12","2016-12-18",7,2016,50,19659270,5356,0,"TBC"
"Romania","Romania",0,"2016-12-19","2016-12-25",7,2016,51,19659270,5829,0,"TBC"
