"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Belarus","Belarus","0",2020-01-01,2020-01-31,31,2020,"1",9442867,10725,0,11317.0601433741,-592.060143374085,10725,0,-6.26991933036953,-0.0523157194424494,2421.77419354839,0,2555.46519366512,-133.691000116729,2421.77419354839,0,-1.41578823588989
"Belarus","Belarus","0",2020-02-01,2020-02-29,29,2020,"2",9442867,9622,0,10075.7523077033,-453.752307703251,9622,0,-4.80523878715279,-0.0450340871675003,2322.55172413793,0,2432.07814323872,-109.526419100785,2322.55172413793,0,-1.15988522448516
"Belarus","Belarus","0",2020-03-01,2020-03-31,31,2020,"3",9442867,10690,1,10769.4721720489,-79.4721720489033,10689,0.0105900040739746,-0.841610625765494,-0.00737939341680693,2413.87096774194,0.225806451612903,2431.81629691427,-17.945329172333,2413.64516129032,0.00239129124251039,-0.190041109043821
"Belarus","Belarus","0",2020-04-01,2020-04-30,30,2020,"4",9442867,10886,88,10227.6053277893,658.394672210741,10798,0.931920358509762,6.9724022609949,0.0643742744376172,2540.06666666667,20.5333333333333,2386.44124315083,153.62542351584,2519.53333333333,0.217448083652278,1.62689386089881
"Belarus","Belarus","0",2020-05-01,2020-05-31,31,2020,"5",9442867,11966,146,10270.0721720489,1695.9278279511,11820,1.54614059480029,17.959882607169,0.165132999996509,2702,32.9677419354839,2319.04855497878,382.951445021216,2669.03225806452,0.349128521406516,4.05545736290913
"Belarus","Belarus","0",2020-06-01,2020-06-30,30,2020,"6",9442867,13016,157,9316.20532778926,3699.79467221074,12859,1.66263063961401,39.1808406515811,0.39713537240046,3037.06666666667,36.6333333333333,2173.78124315083,863.28542351584,3000.43333333333,0.387947149243268,9.1421961520356
"Belarus","Belarus","0",2020-07-01,2020-07-31,31,2020,"7",9442867,10759,167,9490.6721720489,1268.3278279511,10592,1.76853068035375,13.4315968651375,0.133639409828786,2429.45161290323,37.7096774193548,2143.05500659169,286.396606311539,2391.74193548387,0.399345637499234,3.03294122761168
"Belarus","Belarus","0",2020-08-01,2020-08-31,31,2020,"8",9442867,10413,122,9234.8721720489,1178.1278279511,10291,1.2919804970249,12.476378497665,0.127573810010812,2351.32258064516,27.5483870967742,2085.29371626911,266.028864376055,2323.77419354839,0.291737531586267,2.81724675753725
"Belarus","Belarus","0",2020-09-01,2020-09-30,30,2020,"9",9442867,10659,152,9116.40532778926,1542.59467221074,10507,1.60968061924413,16.3360838632032,0.169210847559454,2487.1,35.4666666666667,2127.16124315083,359.938756849173,2451.63333333333,0.375592144490298,3.81175290141408
"Belarus","Belarus","0",2020-10-01,2020-10-31,31,2020,"10",9442867,12704,147,10383.6721720489,2320.3278279511,12557,1.55673059887426,24.5722811509587,0.223459272356174,2868.64516129032,33.1935483870968,2344.70016788201,523.944993408313,2835.45161290323,0.351519812649027,5.54857961473261
"Belarus","Belarus","0",2020-11-01,2020-11-30,30,2020,"11",9442867,15565,178,9526.60532778926,6038.39467221074,15387,1.88502072516747,63.946624178978,0.633845369304493,3631.83333333333,41.5333333333333,2222.87457648416,1408.95875684917,3590.3,0.439838169205744,14.9208789750949
"Belarus","Belarus","0",2020-12-01,2020-12-31,31,2020,"12",9442867,17531,266,10155.4721720489,7375.5278279511,17265,2.81694108367723,78.1068697457149,0.726261438463778,3958.61290322581,60.0645161290323,2293.17113562395,1665.44176760186,3898.54838709677,0.636083470507763,17.6370351038711
"Belarus","Belarus","0",2021-01-01,2021-01-31,31,2021,"1",9442867,16127,294,11313.617534057,4813.38246594295,15833,3.11346119774852,50.9737399239336,0.425450343486808,3641.58064516129,66.3870967741936,2554.68783027095,1086.89281489034,3575.1935483871,0.703039625298053,11.5101993376624
"Belarus","Belarus","0",2021-02-01,2021-02-28,28,2021,"2",9442867,12554,258,9725.20311937819,2828.79688062181,12296,2.73222105108544,29.9569704902315,0.290872781359726,3138.5,64.5,2431.30077984455,707.199220155453,3074,0.68305526277136,7.48924262255789
"Belarus","Belarus","0",2021-03-01,2021-03-31,31,2021,"3",9442867,11036,271,10766.0295627319,269.970437268132,10765,2.86989110404711,2.85898803052221,0.0250761374650756,2492,61.1935483870968,2431.0389335201,60.9610664799007,2430.8064516129,0.648039926720315,0.645577942375983
